Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-05-22 17:00:00,32.278499999999994,24.049333333333355,2.3600000000000034,3.666666666666669,4.261666666666668,51.698,1.4275859666666677,72.11200000000001,1.4183167666666665,99584.455
2020-05-22 18:00:00,29.00966666666667,28.218666666666667,7.058333333333335,9.403333333333332,10.429999999999998,54.633833333333314,1.4272027333333321,68.79350000000001,1.4180125333333335,99566.80166666674
2020-05-22 19:00:00,26.76716666666668,31.013500000000004,16.765,21.18499999999999,23.116666666666653,54.008166666666654,1.4270102999999996,61.30066666666667,1.4178653333333338,99563.32
2020-05-22 20:00:00,24.85783333333333,33.883500000000005,5.613333333333332,7.8583333333333325,8.785000000000002,54.06016666666666,1.4268514666666674,55.82699999999998,1.4177622833333337,99571.44666666673
2020-05-22 21:00:00,23.065833333333327,38.16016666666666,5.836666666666663,8.615,9.793333333333335,54.79166666666664,1.4266877999999992,62.36033333333333,1.4175748999999989,99589.84666666672
2020-05-22 22:00:00,21.56566666666667,42.60133333333332,6.071666666666669,9.000000000000002,10.171666666666669,51.97383333333333,1.4266403666666656,60.36133333333331,1.417493300000001,99623.90666666669
2020-05-22 23:00:00,19.926999999999996,47.07283333333332,7.730000000000004,11.529999999999996,12.841666666666665,50.13583333333336,1.4265687166666667,69.48300000000002,1.4173254000000002,99634.59833333331
2020-05-23 00:00:00,19.074499999999986,49.3558333333333,7.011666666666664,10.594999999999997,11.878333333333332,49.19949999999999,1.4265308666666656,75.56566666666663,1.4172280833333335,99633.795
2020-05-23 01:00:00,18.192500000000003,51.93249999999997,7.888333333333336,11.736666666666668,13.171666666666674,48.43166666666665,1.4264874000000007,80.45616666666663,1.4171383333333336,99623.44333333333
2020-05-23 02:00:00,17.662833333333353,53.33266666666666,9.169999999999996,13.566666666666672,15.006666666666662,47.67183333333333,1.4264670833333328,83.64100000000005,1.4170824166666658,99624.91500000011
