Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],NO2[ppb],Pressure[Pa],Airpointer_NO[ppb],Airpointer_NO2[ppb],Airpointer_NOx[ppb],Airpointer_O3[ppb],Airpointer_PM10_conc[ppb],Airpointer_PM10-2.5_conc[ppb],Airpointer_Air_Temperature[degC],Airpointer_Relative_Humidity[percent],Airpointer_PM2.5_conc[ppb]
2020-05-26 23:00:00,24.57116666666666,56.739444444444445,14.243333333333332,20.34,21.215555555555564,45.99050000000002,99.28127777777776,99885.42666666665,0.13245000000000004,8.994233333333334,9.126716666666669,39.91508333333332,22.97136666666667,11.512300000000007,997.8910333333345,20.029483333333346,11.458499999999997
2020-05-27 00:00:00,23.982277777777767,58.62383333333333,13.10888888888889,18.791111111111114,19.575,47.750777777777785,106.78866666666669,99889.13777777778,-4999.467016666667,-4990.480616666668,-4990.447549999998,-4984.506450000001,29.80915,17.483966666666664,997.7067666666659,19.983016666666664,12.324833333333336
2020-05-27 01:00:00,23.695833333333336,60.29905555555553,14.484444444444447,20.703888888888894,21.564444444444458,48.42950000000002,113.74161111111111,99873.84166666666,0.18886666666666668,24.409149999999997,24.59806666666667,19.342999999999996,24.665433333333333,11.764349999999995,997.7153333333337,19.924983333333333,12.90075
2020-05-27 02:00:00,23.364444444444455,61.17533333333333,16.343888888888888,23.245555555555555,24.092777777777773,47.219888888888896,118.51649999999997,99876.92611111111,1.1742833333333331,21.24011666666667,23.206433333333333,19.40516666666667,24.287066666666664,10.980133333333331,997.5820333333326,19.25038333333335,13.305849999999998
2020-05-27 03:00:00,22.940277777777766,62.12083333333334,17.555,24.98444444444444,25.857222222222223,47.291166666666676,121.3336666666667,99867.49333333333,2.9191833333333332,17.938766666666666,21.468916666666665,15.768783333333337,30.323416666666674,15.785366666666668,997.5166333333331,19.01405,14.53966666666667
2020-05-27 04:00:00,22.74172222222221,62.80983333333334,18.65111111111111,26.981111111111122,28.162777777777773,44.723666666666674,123.19127777777778,99864.91166666668,3.025116666666668,19.788799999999995,22.801499999999994,6.953683333333334,34.00288333333334,18.34395,997.5446333333326,18.730116666666664,15.658966666666661
2020-05-27 05:00:00,22.5,63.737944444444445,20.013333333333332,29.239444444444445,30.831666666666667,43.093944444444446,124.98172222222223,99869.87277777778,3.4910166666666664,18.421433333333326,22.314,8.051933333333336,30.08129999999999,14.282850000000003,998.0038999999994,19.903233333333333,15.798533333333337
2020-05-27 06:00:00,23.500888888888884,63.266499999999986,20.451666666666668,29.903333333333332,31.88111111111112,42.446000000000005,129.89166666666668,99910.06333333337,9.111283333333338,25.102449999999997,35.33698333333334,15.527466666666667,31.435183333333335,17.254083333333334,998.2480333333343,23.410616666666677,14.181333333333335
2020-05-27 07:00:00,28.767333333333337,51.38644444444446,16.91611111111111,24.14222222222222,25.171111111111106,41.828111111111106,116.44044444444445,99909.02333333332,3.7293833333333324,14.166116666666662,17.744049999999998,33.24023333333334,27.40561666666666,16.8833,998.2901833333332,25.498533333333338,10.522633333333333
2020-05-27 08:00:00,34.22461111111111,34.97766666666667,8.693333333333337,11.769444444444444,12.258333333333335,51.93599999999998,90.29988888888892,99892.56999999999,3.884566666666666,13.354466666666669,16.942333333333334,39.774133333333324,30.483483333333325,20.831466666666664,998.1091166666664,26.530849999999994,9.651616666666671
2020-05-27 09:00:00,36.38438888888888,28.973666666666674,6.538333333333334,8.735555555555557,9.130555555555555,70.408,252.88794444444443,99867.57722222223,2.6109166666666668,10.52656666666667,13.23263333333333,43.90375000000001,31.900066666666667,21.86785,997.9849333333333,26.98183333333332,10.03055
