Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc_all,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-10 13:00:00,10.123166666666666,51.20233333333335,4.828333333333335,6.665000000000003,7.053333333333333,41.24933333333335,1.4229073,48.095833333333324,1.4233613333333333,99473.65333333332,1.8430000000000002,6.609,8.52,31.987,9.192,4.04,5.152,5.073,70.702
2020-05-10 14:00:00,10.631333333333332,51.84933333333335,3.9150000000000005,5.953333333333332,6.383333333333332,41.01616666666666,1.4229463,44.5375,1.4234041666666661,99421.24666666666,1.389,5.966,7.355,31.663,9.915,4.367,5.55,5.638999999999999,71.812
2020-05-10 15:00:00,11.480333333333329,49.297500000000014,3.3783333333333343,5.113333333333332,5.468333333333334,41.27599999999999,1.4229981666666662,42.309666666666665,1.4234492333333333,99373.1483333333,0.95,3.878,4.828,36.126,9.437999999999999,4.248,5.189,6.859,66.854
2020-05-10 16:00:00,13.846833333333333,43.38433333333332,3.585,4.9816666666666665,5.216666666666667,39.60483333333334,1.4232204333333331,45.65683333333334,1.4235227166666666,99313.51666666669,1.13,3.0989999999999998,4.229,38.278,8.18,3.426,4.754,8.611,61.145
2020-05-10 17:00:00,13.656500000000003,42.422166666666655,4.236666666666667,5.831666666666666,6.180000000000003,40.639166666666675,1.4231752833333335,29.15383333333333,1.4236278833333331,99292.49500000004,0.667,3.536,4.203,35.757,8.806000000000001,3.81,4.997,7.422000000000001,63.251999999999995
2020-05-10 18:00:00,11.063666666666675,50.54516666666668,4.781666666666669,6.70166666666667,7.076666666666668,40.81750000000002,1.4229793666666664,40.22783333333333,1.4234497000000002,99312.68833333337,0.509,4.1160000000000005,4.625,34.363,9.455,4.038,5.417999999999999,6.296,68.921
2020-05-10 19:00:00,10.297500000000001,53.023833333333336,4.173333333333331,6.054999999999999,6.415000000000001,40.59266666666666,1.422932466666666,43.22183333333332,1.42340205,99312.60666666666,0.369,4.195,4.563,32.172,9.164,3.6919999999999997,5.472,6.126,70.426
2020-05-10 20:00:00,9.628499999999997,54.349833333333336,5.006666666666667,7.336666666666668,7.803333333333333,41.16683333333334,1.4228755999999998,46.05033333333333,1.4233588333333331,99299.71166666668,0.32899999999999996,4.66,4.989,31.805999999999997,8.801,2.968,5.832000000000001,5.468,71.906
2020-05-10 21:00:00,8.883,55.53816666666666,4.734999999999999,7.013333333333334,7.504999999999999,42.53083333333335,1.4227977,47.50450000000001,1.4233229166666663,99305.7966666667,0.514,4.357,4.583,31.323,9.3,3.323,5.978,4.735,73.618
2020-05-10 22:00:00,8.477666666666666,56.06216666666667,4.010000000000001,6.085,6.481666666666664,42.472333333333346,1.4227715333333337,48.346166666666655,1.4233030333333336,99297.95166666665,0.39,3.571,3.9360000000000004,31.464000000000002,8.314,2.7769999999999997,5.537000000000001,4.442,73.569
2020-05-10 23:00:00,7.997333333333332,55.886166666666696,1.713333333333334,2.683333333333335,2.8683333333333336,44.09466666666666,1.422706283333333,48.88566666666666,1.4232826333333337,99265.36,0.382,2.9530000000000003,3.335,32.296,5.007,1.392,3.615,3.8360000000000003,73.449
2020-05-11 00:00:00,7.560833333333336,55.323833333333326,1.4916666666666665,2.338333333333333,2.558333333333333,43.17600000000001,1.4226955500000003,50.51216666666667,1.4232561833333335,99235.9683333334,0.675,4.16,4.836,30.447,5.511,2.06,3.451,3.833,71.057
2020-05-11 01:00:00,7.499999999999999,49.69166666666668,1.0783333333333334,1.6683333333333332,1.821666666666666,42.92383333333333,1.422696633333333,48.79216666666666,1.4232662666666662,99217.59499999999,0.696,4.687,5.379,31.324,3.949,1.067,2.8819999999999997,3.6519999999999997,63.563
2020-05-11 02:00:00,7.208,52.085000000000015,0.9716666666666662,1.5050000000000001,1.6350000000000005,43.415666666666674,1.4226668666666669,51.74350000000001,1.423235316666667,99190.57333333333,0.687,4.529,5.216,29.691999999999997,4.29,1.382,2.909,3.155,68.212
2020-05-11 03:00:00,6.716833333333335,56.65683333333334,1.6416666666666664,2.2266666666666675,2.3933333333333335,43.52100000000001,1.422631683333333,49.960666666666675,1.4232310500000003,99178.10333333335,1.66,5.077,6.641,29.479,4.511,1.55,2.9610000000000003,2.351,75.361
2020-05-11 04:00:00,6.028833333333334,60.8455,3.8933333333333335,4.991666666666666,5.206666666666668,44.528833333333324,1.4225650333333333,53.474333333333334,1.4231825999999999,99160.54666666668,1.183,6.5,7.683,26.087,5.04,1.383,3.659,1.354,80.135
2020-05-11 05:00:00,5.315499999999999,63.7905,3.521666666666666,4.8916666666666675,5.181666666666668,43.9035,1.4225297500000005,55.835166666666645,1.42314155,99160.70166666666,1.681,5.854,7.535,26.541,5.77,1.735,4.035,0.825,83.546
2020-05-11 06:00:00,5.139666666666669,65.002,3.9616666666666673,5.221666666666666,5.494999999999999,43.996999999999986,1.4225159666666662,58.54883333333334,1.4231162833333333,99198.215,2.237,7.351,9.588,24.938000000000002,6.013999999999999,2.16,3.855,0.845,84.53399999999999
2020-05-11 07:00:00,5.226333333333333,64.84633333333335,3.080000000000001,4.241666666666668,4.485,45.21816666666666,1.4224970833333337,65.1215,1.4230730166666667,99235.42166666666,3.458,10.789000000000001,14.247,21.973000000000003,5.78,2.019,3.761,0.815,83.78200000000001
2020-05-11 08:00:00,5.378666666666664,65.37000000000002,3.2116666666666664,4.3583333333333325,4.646666666666666,45.392,1.4225037333333337,63.05083333333333,1.4230927666666668,99279.11999999998,3.112,7.987,11.097999999999999,23.705,5.73,1.9780000000000002,3.752,1.102,83.729
2020-05-11 09:00:00,6.485666666666669,64.64633333333335,5.230000000000001,6.533333333333334,7.0383333333333296,43.796166666666664,1.4226105666666669,64.19833333333332,1.423122616666667,99323.63999999998,4.192,5.9079999999999995,10.149,24.408,7.635,3.4789999999999996,4.155,2.2840000000000003,81.719
2020-05-11 10:00:00,8.024333333333335,61.753166666666665,3.244999999999999,6.613333333333332,8.704999999999997,43.279999999999994,1.4227246499999995,63.747499999999995,1.4231784666666665,99369.17000000001,9.265,6.341,15.527000000000001,23.256999999999998,19.852999999999998,10.81,9.035,3.47,79.388
2020-05-11 11:00:00,10.004833333333334,58.63383333333335,1.3549999999999995,2.0199999999999996,2.1350000000000002,41.08066666666665,1.422902766666667,60.72550000000002,1.4232676333333338,99413.48000000001,2.127,3.781,5.9079999999999995,24.864,4.151,1.097,3.057,4.84,77.132
2020-05-11 12:00:00,10.759999999999998,55.70450000000001,1.9966666666666664,2.8716666666666666,3.0383333333333344,41.45433333333334,1.4229459333333325,49.372333333333344,1.4233742166666667,99430.84166666666,2.003,3.8169999999999997,5.77,24.255,5.402,1.8,3.6039999999999996,4.922,75.39699999999999
2020-05-11 13:00:00,11.418666666666669,49.51400000000001,0.863333333333334,1.4216666666666664,1.5266666666666666,37.630833333333335,1.4230686000000003,49.087166666666675,1.423398883333333,99424.81833333333,1.75,2.427,4.177,21.528000000000002,5.063,2.22,2.843,5.952000000000001,65.097
2020-05-11 14:00:00,12.904500000000004,40.88816666666666,3.5083333333333337,4.006666666666666,4.131666666666665,35.95883333333333,1.4232066166666668,45.750833333333354,1.4234757166666663,99454.98166666666,1.499,1.818,3.3169999999999997,22.072,4.093999999999999,2.386,1.713,7.162999999999999,54.93600000000001
2020-05-11 15:00:00,15.089333333333332,33.92433333333332,0.05500000000000002,0.17666666666666664,0.21999999999999992,39.96883333333333,1.4233195833333327,40.2885,1.4236164166666672,99477.35999999997,1.692,1.383,3.093,23.291,4.54,2.9,1.639,7.457999999999999,49.981
2020-05-11 16:00:00,15.740833333333336,30.824499999999997,0.6466666666666667,1.3733333333333333,1.51,48.97716666666668,1.4231957833333329,39.18483333333333,1.4236567666666664,99490.11000000002,1.101,1.29,2.386,25.676,6.269,3.595,2.674,7.479,48.23
2020-05-11 17:00:00,15.380833333333335,30.570166666666662,2.03,3.418333333333332,3.688333333333333,49.84133333333332,1.423143816666667,39.852166666666676,1.4236340333333337,99511.36666666665,1.056,1.385,2.441,27.024,9.137,5.078,4.059,7.667999999999999,47.161
2020-05-11 18:00:00,12.972666666666665,34.65,8.263333333333332,11.295,11.896666666666667,48.90049999999999,1.4229576833333333,32.57033333333334,1.4235788833333334,99542.80999999992,0.6559999999999999,1.6119999999999999,2.267,25.399,9.963,4.935,5.024,6.341,49.926
2020-05-11 19:00:00,10.432333333333332,38.94483333333334,8.606666666666664,11.83,12.938333333333338,46.898500000000006,1.4228126333333337,46.01483333333332,1.4233868166666663,99578.36000000002,0.627,2.137,2.764,23.423000000000002,9.304,3.681,5.622000000000001,5.25,52.276
2020-05-11 20:00:00,8.589666666666666,41.959500000000006,2.5233333333333325,3.931666666666669,4.266666666666667,44.10050000000001,1.4227458833333335,45.81416666666665,1.4233248166666665,99620.075,0.563,3.037,3.6010000000000004,21.682,8.177,3.531,4.644,3.955,55.417
2020-05-11 21:00:00,6.7818333333333305,45.40150000000001,4.033333333333333,5.285000000000001,5.565,42.62433333333333,1.4226543333333332,51.04616666666668,1.4232255833333336,99676.28,0.6509999999999999,4.865,5.516,19.884,9.1,5.047,4.053,2.98,58.001000000000005
2020-05-11 22:00:00,5.728500000000001,47.65099999999998,1.436666666666667,2.289999999999999,2.5466666666666677,40.73799999999999,1.4226217833333332,51.631666666666675,1.4231852333333328,99752.99833333332,0.461,4.8919999999999995,5.353,19.191,7.132000000000001,3.378,3.7539999999999996,1.835,61.005
2020-05-11 23:00:00,4.689833333333334,48.37333333333335,0.7400000000000005,1.3300000000000005,1.5683333333333331,40.125166666666686,1.4225640666666666,51.01883333333334,1.4231539500000001,99790.46500000003,0.35200000000000004,4.474,4.8260000000000005,20.32,5.486000000000001,2.23,3.2539999999999996,0.7340000000000001,61.983999999999995
2020-05-12 00:00:00,3.980166666666666,47.688,0.8516666666666662,1.6,1.906666666666667,42.37983333333334,1.4224706833333338,52.05049999999998,1.4231222333333329,99825.16,0.317,4.09,4.407,25.279,6.516,2.9139999999999997,3.603,0.322,59.428999999999995
2020-05-12 01:00:00,3.512833333333333,48.15866666666666,1.0150000000000003,1.858333333333334,2.1666666666666665,43.46416666666666,1.4224174,50.67716666666666,1.4231158333333336,99838.80000000002,0.32,7.662999999999999,7.982,23.121,7.159,3.3160000000000003,3.843,-0.248,59.99100000000001
2020-05-12 02:00:00,2.8425000000000002,49.22633333333333,1.3349999999999995,2.3466666666666662,2.8283333333333327,45.52366666666667,1.4223307166666668,57.40833333333333,1.4230456500000004,99834.82166666661,0.703,15.475999999999999,16.179000000000002,15.818,7.593,3.443,4.149,-0.691,60.727
2020-05-12 03:00:00,2.2526666666666677,51.37066666666669,1.4549999999999998,2.5900000000000007,3.1516666666666677,43.628499999999995,1.4223293499999998,57.65983333333335,1.4230236333333337,99847.44,0.611,12.797,13.39,18.854,8.341000000000001,4.04,4.301,-1.3619999999999999,63.431000000000004
2020-05-12 04:00:00,2.093166666666667,52.553166666666655,1.3749999999999998,2.5050000000000003,2.978333333333334,43.64216666666666,1.4223183166666662,57.03766666666669,1.4230225166666666,99860.41833333332,1.489,10.364,11.780999999999999,20.958000000000002,8.285,3.964,4.322,-1.7080000000000002,66.138
2020-05-12 05:00:00,1.9586666666666661,52.57033333333334,1.4583333333333335,2.671666666666668,3.261666666666668,44.23049999999999,1.4222973666666667,60.23900000000002,1.4229954333333332,99888.49500000001,1.347,13.875,15.222000000000001,17.147000000000002,9.254,4.833,4.418,-1.845,66.029
2020-05-12 06:00:00,2.531166666666666,51.39400000000001,1.9866666666666666,3.4900000000000024,4.175,45.488166666666665,1.4223105500000002,68.02199999999999,1.4229605000000005,99906.4333333333,3.161,16.647000000000002,20.246,15.761,10.535,5.752999999999999,4.781000000000001,-1.094,62.835
2020-05-12 07:00:00,5.955499999999999,44.30133333333333,2.5283333333333338,4.051666666666666,4.541666666666668,45.7815,1.4225347166666666,63.39366666666667,1.423110166666667,99928.63499999998,4.979,13.944,19.046,19.92,13.636,8.551,5.086,0.292,60.538999999999994
2020-05-12 08:00:00,7.527166666666668,39.90350000000001,2.348333333333333,3.6300000000000003,4.101666666666667,45.03933333333334,1.4226553666666664,56.96466666666666,1.4232094,99936.75500000003,3.542,7.903,11.347999999999999,27.64,12.025,7.5,4.526,1.659,54.457
2020-05-12 09:00:00,10.238666666666663,32.15316666666668,1.6949999999999994,2.6766666666666676,2.9999999999999996,45.56283333333335,1.4228269999999994,55.817833333333326,1.423310533333333,99913.77333333335,2.9010000000000002,5.247999999999999,8.295,29.319000000000003,15.069,10.629000000000001,4.442,4.352,41.369
2020-05-12 10:00:00,15.255166666666664,22.821166666666663,4.184999999999997,5.270000000000005,5.626666666666665,50.146,1.423126366666666,40.34000000000002,1.4236247833333338,99880.68,1.4380000000000002,2.385,3.823,33.629,10.675999999999998,7.042999999999999,3.6310000000000002,7.155,31.616999999999997
2020-05-12 11:00:00,18.17100000000001,20.623333333333335,1.343333333333333,2.196666666666666,2.3816666666666673,53.24383333333334,1.423336416666667,33.79483333333334,1.4238158500000002,99847.54833333332,1.436,2.14,3.577,35.285,9.728,5.76,3.969,8.785,29.994
2020-05-12 12:00:00,16.69433333333333,19.318333333333328,6.038333333333333,7.654999999999996,8.3,54.33450000000001,1.423174933333333,20.590666666666664,1.4238375666666665,99832.74999999996,1.09,2.55,3.556,35.745,11.690999999999999,7.664,4.035,8.06,27.87
2020-05-12 13:00:00,13.822333333333331,23.9605,7.701666666666667,9.681666666666665,10.06166666666667,53.07183333333333,1.4229299666666668,38.63783333333333,1.4235654,99856.265,1.557,3.61,5.167999999999999,35.175,11.458,7.193,4.266,7.574,32.544000000000004
2020-05-12 14:00:00,12.680833333333332,30.883999999999997,5.170000000000002,6.666666666666667,7.026666666666665,52.461499999999994,1.4228496166666669,40.234666666666676,1.4235055166666666,99902.575,1.74,4.0,5.74,34.865,12.085,7.3870000000000005,4.7010000000000005,6.4879999999999995,43.994
2020-05-12 15:00:00,12.510666666666667,32.07666666666667,5.586666666666667,7.111666666666668,7.423333333333332,50.301833333333335,1.4228823666666666,40.95883333333333,1.4234943833333331,99929.85333333335,1.3659999999999999,3.16,4.526,35.615,12.139000000000001,7.375,4.763999999999999,6.848,44.056000000000004
2020-05-12 16:00:00,13.2015,30.134333333333334,3.829999999999999,5.148333333333331,5.396666666666666,50.06783333333333,1.4229345500000001,36.24216666666666,1.4235524666666668,99950.25000000001,1.432,3.4810000000000003,4.914,34.876,11.565999999999999,6.853,4.71,7.372999999999999,42.29
2020-05-12 17:00:00,13.444333333333335,28.720666666666673,2.728333333333335,3.871666666666667,4.166666666666667,51.17816666666667,1.4229350500000002,36.7325,1.4235612166666667,99987.47666666664,0.9329999999999999,2.784,3.717,36.012,10.437999999999999,6.0489999999999995,4.393,7.898,38.926
2020-05-12 18:00:00,13.209499999999993,28.744666666666667,4.876666666666665,6.611666666666668,7.094999999999999,53.26816666666665,1.4228777333333338,27.80666666666666,1.4236176000000005,100016.84666666664,0.726,2.617,3.343,37.815,10.995,6.507999999999999,4.486000000000001,7.745,38.691
2020-05-12 19:00:00,11.142166666666666,32.12866666666667,4.601666666666665,6.523333333333334,6.884999999999999,53.96399999999999,1.4227157499999998,35.43833333333335,1.4234864999999999,100056.46333333338,0.664,3.741,4.405,37.311,11.116,6.386,4.726,6.6,41.031000000000006
2020-05-12 20:00:00,9.40533333333333,36.02850000000001,2.425,3.8566666666666674,4.198333333333332,51.941833333333335,1.422640866666667,37.565333333333335,1.4234113999999998,100109.02333333333,0.408,5.643,6.0520000000000005,34.316,11.01,6.149,4.863,5.403,44.952
2020-05-12 21:00:00,7.772999999999999,37.849166666666676,1.7016666666666667,2.846666666666667,3.2349999999999994,49.88966666666666,1.4225731833333337,40.34399999999998,1.4233353666666662,100183.80166666667,0.321,5.892,6.212999999999999,33.351,9.096,4.8469999999999995,4.25,4.079,46.777
2020-05-12 22:00:00,6.580833333333333,38.36866666666667,1.2450000000000003,2.0600000000000005,2.258333333333333,47.78883333333335,1.4225360166666663,42.09849999999999,1.4232818499999997,100249.99166666668,0.341,4.205,4.546,35.068000000000005,6.8420000000000005,3.262,3.58,2.852,47.18600000000001
2020-05-12 23:00:00,5.417333333333337,38.12199999999999,1.1483333333333334,1.9683333333333333,2.2000000000000006,47.84433333333333,1.4224566333333335,45.78633333333334,1.4232156999999999,100311.06166666668,0.491,5.93,6.86,32.647,7.996,4.46,3.54,1.778,46.611000000000004
2020-05-13 00:00:00,4.564333333333335,40.94833333333333,1.3216666666666663,2.2733333333333325,2.594999999999999,47.74483333333332,1.4224014666666662,46.07133333333333,1.423184366666667,100372.82666666666,0.321,6.595,6.916,31.149,7.196000000000001,3.4339999999999997,3.762,1.0490000000000002,50.331
2020-05-13 01:00:00,3.865166666666665,44.37416666666666,1.4566666666666663,2.411666666666666,2.786666666666667,45.73083333333332,1.422395266666666,49.458666666666666,1.4231365333333332,100400.23333333337,0.145,9.124,9.267000000000001,27.07,8.165,4.249,3.9130000000000003,0.25,55.733000000000004
2020-05-13 02:00:00,3.2741666666666673,47.331,2.0716666666666668,3.6949999999999994,4.235000000000001,43.81283333333332,1.422394283333333,50.951,1.4231056666666675,100422.93999999999,0.33399999999999996,11.987,12.321,23.91,9.047,4.46,4.586,-0.049,58.894
2020-05-13 03:00:00,2.9240000000000017,50.81050000000002,2.7733333333333343,5.39,6.129999999999999,43.477000000000004,1.4223776000000001,54.523833333333336,1.4230685833333332,100469.25333333333,0.428,13.878,14.306,21.81,9.148,3.844,5.305,-0.287,63.63399999999999
2020-05-13 04:00:00,2.6485000000000003,51.90283333333332,2.853333333333332,4.926666666666667,5.543333333333335,44.90766666666665,1.4223301000000002,59.16633333333334,1.4230266666666667,100519.05666666666,2.1919999999999997,16.519000000000002,18.340999999999998,18.764,9.26,4.42,4.84,-0.43799999999999994,64.858
